Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevClose
2026-01-05 12:40:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10413,0.0,0.0,55.8
2026-01-05 12:41:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6000,0.0,0.0,55.8
2026-01-05 12:42:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,71630,0.0,0.0,55.8
2026-01-05 12:43:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6659,0.0,0.0,55.8
2026-01-05 12:44:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2058,0.0,0.0,55.8
2026-01-05 12:46:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4781,0.0,0.0,55.8
2026-01-05 12:47:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8350,0.0,0.0,55.8
2026-01-05 12:48:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3100,0.0,0.0,55.8
2026-01-05 12:49:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8188,0.0,0.0,55.8
2026-01-05 12:50:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1511,0.0,0.0,55.8
2026-01-05 12:51:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2882,0.0,0.0,55.8
2026-01-05 12:52:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8242,0.0,0.0,55.8
2026-01-05 12:53:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,6000,0.0,0.0,55.8
2026-01-05 12:54:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7640,0.0,0.0,55.8
2026-01-05 12:55:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12300,0.0,0.0,55.8
2026-01-05 12:56:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,14500,0.0,0.0,55.8
2026-01-05 12:57:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2834,0.0,0.0,55.8
2026-01-05 12:58:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17090,0.0,0.0,55.8
2026-01-05 12:59:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,2990,0.0,0.0,55.8
2026-01-05 13:00:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,17438,0.0,0.0,55.8
2026-01-05 13:01:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,11387,0.0,0.0,55.8
2026-01-05 13:02:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7444,0.0,0.0,55.8
2026-01-05 13:03:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5102,0.0,0.0,55.8
2026-01-05 13:04:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4000,0.0,0.0,55.8
2026-01-05 13:05:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4034,0.0,0.0,55.8
2026-01-05 13:06:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4815,0.0,0.0,55.8
2026-01-05 13:07:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4950,0.0,0.0,55.8
2026-01-05 13:08:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5001,0.0,0.0,55.8
2026-01-05 13:09:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,4100,0.0,0.0,55.8
2026-01-05 13:10:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5229,0.0,0.0,55.8
2026-01-05 13:11:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1100,0.0,0.0,55.8
2026-01-05 13:12:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3000,0.0,0.0,55.8
2026-01-05 13:13:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,3103,0.0,0.0,55.8
2026-01-05 13:14:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,5000,0.0,0.0,55.8
2026-01-05 13:15:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,28350,0.0,0.0,55.8
2026-01-05 13:16:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12400,0.0,0.0,55.8
2026-01-05 13:17:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,11029,0.0,0.0,55.8
2026-01-05 13:18:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,1127,0.0,0.0,55.8
2026-01-05 13:19:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7200,0.0,0.0,55.8
2026-01-05 13:20:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,7001,0.0,0.0,55.8
2026-01-05 13:21:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,10050,0.0,0.0,55.8
2026-01-05 13:22:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,23595,0.0,0.0,55.8
2026-01-05 13:23:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,8563,0.0,0.0,55.8
2026-01-05 13:24:00+08:00,61.29999923706055,61.29999923706055,61.29999923706055,61.29999923706055,12711,0.0,0.0,55.8
